1030.0,2.220446049250313e-13
1030.0,1.9984014443252818e-12
1030.0,0.11874216404716975
1030.0,2.220446049250313e-12
1030.0,2.1094237467877974e-12
1030.0,5.218048215738236e-12
1040.0,4.801714581503802e-12
1040.0,2.248201624865942e-12
1040.0,4.440892098500626e-13
1040.0,3.885780586188048e-12
1040.0,0.09875289220229178
1040.0,5.329070518200751e-12
1040.0,4.440892098500626e-13
1040.0,3.6637359812630166e-12
1050.0,4.440892098500626e-13
1050.0,2.275957200481571e-12
1050.0,2.0539125955565396e-12
1050.0,1.2212453270876722e-12
1050.0,0.09844432416494797
1050.0,4.440892098500626e-13
1050.0,2.7200464103316335e-12
1060.0,4.1772141301521515e-12
1060.0,2.609024107869118e-12
1060.0,4.440892098500626e-13
1060.0,2.1094237467877974e-12
1060.0,1.4432899320127035e-12
1060.0,0.10265985496649144
1060.0,4.440892098500626e-13
1060.0,4.440892098500626e-13
1060.0,3.0531133177191805e-12
1060.0,4.440892098500626e-13
1070.0,4.218847493575595e-12
1070.0,1.7208456881689926e-12
1070.0,1.1268763699945339e-11
1070.0,2.0296264668928643e-12
1070.0,3.497202527569243e-12
1070.0,0.10543577938437743
1070.0,4.440892098500626e-13
1080.0,4.3298697960381105e-12
1080.0,2.55351295663786e-12
1080.0,3.0253577421035516e-12
1080.0,0.10696383773645124
1080.0,8.881784197001252e-13
1080.0,5.599687380453133e-12
1090.0,2.3314683517128287e-12
1090.0,1.9984014443252818e-12
1090.0,1.970645868709653e-12
1090.0,1.4710455076283324e-12
1090.0,0.10736526471588625
1090.0,4.440892098500626e-13
1090.0,2.733924198139448e-12
1090.0,2.7478019859472624e-12
1090.0,5.450501161519128e-12
1100.0,2.3314683517128287e-12
1100.0,2.6020852139652106e-14
1100.0,6.081940506774686e-12
1100.0,4.052314039881821e-12
1100.0,4.059252933785729e-12
1100.0,0.10670657974054532
1100.0,4.440892098500626e-13
1100.0,2.55351295663786e-12
1100.0,5.495603971894525e-12
1110.0,4.551914400963142e-12
1110.0,2.55351295663786e-12
1110.0,1.9984014443252818e-12
1110.0,4.399258735077183e-12
1110.0,0.10500809919089527
1110.0,5.474787290182803e-12
1110.0,4.440892098500626e-13
1120.0,4.440892098500626e-13
1120.0,2.220446049250313e-13
1120.0,5.6066262743570405e-12
1120.0,4.440892098500626e-13
1120.0,2.275957200481571e-12
1120.0,0.10224708960260287
1120.0,5.4817261840867104e-12
1120.0,2.220446049250313e-13
1120.0,5.384581669432009e-12
1130.0,5.10702591327572e-12
1130.0,5.329070518200751e-12
1130.0,5.88418203051333e-12
1130.0,1.887379141862766e-12
1130.0,1.4988010832439613e-12
1130.0,0.09835628158016974
1130.0,2.7755575615628914e-12
1130.0,4.440892098500626e-13
1130.0,5.329070518200751e-12
1140.0,5.10702591327572e-12
1140.0,5.551115123125783e-14
1140.0,2.4424906541753444e-12
1140.0,4.6629367034256575e-12
1140.0,0.09321751743107676
1140.0,2.7755575615628914e-12
1140.0,2.55351295663786e-12
1150.0,5.10702591327572e-12
1150.0,1.5543122344752192e-12
1150.0,2.886579864025407e-12
1150.0,2.220446049250313e-12
1150.0,2.1649348980190553e-12
1150.0,0.08823138554792109
1150.0,4.440892098500626e-13
1150.0,4.440892098500626e-13
1150.0,2.220446049250313e-13
1150.0,2.55351295663786e-12
1160.0,5.329070518200751e-12
1160.0,2.220446049250313e-13
1160.0,4.440892098500626e-13
1160.0,2.1094237467877974e-12
1160.0,4.551914400963142e-12
1160.0,0.10567987369780596
1160.0,2.6645352591003757e-12
1160.0,4.440892098500626e-13
1160.0,2.7755575615628914e-12
1160.0,2.55351295663786e-12
1170.0,5.551115123125783e-12
1170.0,2.220446049250313e-13
1170.0,4.440892098500626e-13
1170.0,2.4424906541753444e-12
1170.0,5.440092820663267e-12
1170.0,0.12372543977456907
1170.0,4.440892098500626e-13
1170.0,4.6629367034256575e-12
1170.0,4.440892098500626e-13
1180.0,5.995204332975845e-12
1180.0,2.4424906541753444e-12
1180.0,2.886579864025407e-12
1180.0,3.3306690738754696e-12
1180.0,4.773959005888173e-12
1180.0,0.14248295677243838
1180.0,4.440892098500626e-13
1180.0,4.440892098500626e-13
1180.0,2.220446049250313e-13
1190.0,5.329070518200751e-12
1190.0,3.1086244689504383e-12
1190.0,4.440892098500626e-13
1190.0,2.886579864025407e-12
1190.0,4.9960036108132044e-12
1190.0,0.16203193222608103
1190.0,1.9984014443252818e-12
1190.0,4.440892098500626e-13
1190.0,1.9984014443252818e-12
1190.0,2.4424906541753444e-12
1200.0,5.995204332975845e-12
1200.0,4.6629367034256575e-12
1200.0,2.6645352591003757e-12
1200.0,3.3306690738754696e-12
1200.0,2.6645352591003757e-12
1200.0,0.18234621973461929
1200.0,2.6645352591003757e-12
1200.0,2.220446049250313e-13
1200.0,2.4424906541753444e-12
1200.0,4.440892098500626e-13
1210.0,6.661338147750939e-13
1210.0,4.440892098500626e-13
1210.0,2.4424906541753444e-12
1210.0,1.7763568394002505e-12
1210.0,5.10702591327572e-12
1210.0,0.2031096129272436
1210.0,2.4424906541753444e-12
1210.0,1.9984014443252818e-12
1210.0,1.9984014443252818e-12
1210.0,2.4424906541753444e-12
1220.0,7.105427357601002e-12
1220.0,6.661338147750939e-12
1220.0,1.3322676295501878e-12
1220.0,4.440892098500626e-13
1220.0,3.774758283725532e-12
1220.0,4.884981308350689e-12
1220.0,0.2232082564408433
1220.0,4.440892098500626e-13
1220.0,2.220446049250313e-13
1220.0,2.4424906541753444e-12
1230.0,6.661338147750939e-12
1230.0,7.105427357601002e-12
1230.0,4.440892098500626e-13
1230.0,6.661338147750939e-12
1230.0,3.552713678800501e-12
1230.0,0.23922903272666218
1230.0,4.440892098500626e-13
1230.0,2.3037127760972e-12
1240.0,8.43769498715119e-12
1240.0,3.552713678800501e-12
1240.0,4.440892098500626e-13
1240.0,6.217248937900877e-12
1240.0,5.10702591327572e-12
1240.0,0.24069705383400475
1240.0,5.10702591327572e-12
1240.0,4.440892098500626e-12
1250.0,3.552713678800501e-12
1250.0,4.884981308350689e-12
1250.0,2.6645352591003757e-12
1250.0,3.552713678800501e-12
1250.0,6.439293542825908e-12
1250.0,0.29531653489023313
1250.0,4.884981308350689e-12
1250.0,3.1086244689504383e-12
1250.0,1.9984014443252818e-12
1260.0,6.661338147750939e-12
1260.0,7.993605777301127e-12
1260.0,4.440892098500626e-13
1260.0,3.552713678800501e-12
1260.0,6.661338147750939e-12
1260.0,0.3975631508792432
1260.0,4.440892098500626e-13
1260.0,8.881784197001252e-13
1260.0,3.9968028886505635e-12
1270.0,8.881784197001252e-12
1270.0,6.217248937900877e-12
1270.0,2.6645352591003757e-12
1270.0,4.440892098500626e-12
1270.0,4.440892098500626e-12
1270.0,0.35035021641594
1270.0,2.220446049250313e-12
1270.0,3.9968028886505635e-12
1280.0,8.43769498715119e-12
1280.0,3.552713678800501e-12
1280.0,4.440892098500626e-13
1280.0,5.773159728050814e-12
1280.0,7.993605777301127e-12
1280.0,0.2643329973199826
1280.0,4.440892098500626e-13
1280.0,2.220446049250313e-12
1280.0,2.1094237467877974e-12
1280.0,2.220446049250313e-12
1280.0,2.220446049250313e-12
1290.0,9.769962616701378e-12
1290.0,3.9968028886505635e-12
1290.0,1.9984014443252818e-12
1290.0,4.884981308350689e-12
1290.0,5.773159728050814e-12
1290.0,0.26968253557235755
1290.0,3.9968028886505635e-12
1290.0,2.220446049250313e-12
1290.0,2.220446049250313e-12
1300.0,1.1629586182948515e-11
1300.0,8.548717289613705e-12
1300.0,4.440892098500626e-13
1300.0,9.325873406851315e-12
1300.0,8.881784197001252e-12
1300.0,0.24859178691072348
1300.0,1.7763568394002505e-12
1300.0,6.661338147750939e-13
1300.0,2.6645352591003757e-12
1300.0,1.5543122344752192e-12
1310.0,1.5376588891058418e-11
1310.0,3.9968028886505635e-12
1310.0,7.105427357601002e-12
1310.0,9.325873406851315e-12
1310.0,0.22177764121497634
1310.0,4.440892098500626e-13
1310.0,4.440892098500626e-13
1310.0,2.1094237467877974e-12
1310.0,4.440892098500626e-13
1320.0,1.554312234475219e-11
1320.0,4.440892098500626e-13
1320.0,4.440892098500626e-13
1320.0,7.993605777301127e-12
1320.0,1.1102230246251565e-11
1320.0,0.19500145791506718
1320.0,2.220446049250313e-12
1320.0,4.440892098500626e-13
1320.0,2.6645352591003757e-12
1320.0,4.884981308350689e-12
1330.0,2.398081733190338e-11
1330.0,1.709743457922741e-11
1330.0,5.551115123125783e-14
1330.0,8.881784197001252e-12
1330.0,1.199040866595169e-11
1330.0,0.1697267134417313
1330.0,4.440892098500626e-13
1330.0,4.440892098500626e-13
1330.0,2.6645352591003757e-12
1330.0,4.884981308350689e-12
1330.0,4.440892098500626e-13
1340.0,2.90878432451791e-11
1340.0,4.440892098500626e-13
1340.0,2.3314683517128287e-12
1340.0,1.099120794378905e-11
1340.0,7.105427357601002e-12
1340.0,0.1461687121644406
1340.0,2.220446049250313e-12
1340.0,2.220446049250313e-12
1340.0,5.10702591327572e-12
1340.0,4.440892098500626e-13
1350.0,2.7977620220553945e-11
1350.0,2.6423307986078726e-11
1350.0,3.1086244689504383e-12
1350.0,3.774758283725532e-11
1350.0,8.881784197001252e-12
1350.0,0.12418222551779934
1350.0,2.4424906541753444e-12
1350.0,2.886579864025407e-12
1350.0,4.440892098500626e-13
1350.0,4.6629367034256575e-12
1360.0,1.9539925233402755e-11
1360.0,3.952393967665557e-11
1360.0,2.9976021664879227e-12
1360.0,3.2862601528904634e-11
1360.0,1.7763568394002505e-11
1360.0,0.10353452915934369
1360.0,2.220446049250313e-12
1360.0,3.497202527569243e-12
1360.0,2.220446049250313e-12
1360.0,4.440892098500626e-13
1370.0,7.549516567451064e-11
1370.0,2.9753977059954195e-11
1370.0,2.4980018054066022e-12
1370.0,9.50350909079134e-11
1370.0,2.220446049250313e-11
1370.0,0.10017697978392803
1370.0,4.440892098500626e-13
1370.0,4.884981308350689e-12
1370.0,9.992007221626409e-12
1380.0,7.016609515630989e-11
1380.0,9.059419880941277e-11
1380.0,2.9976021664879227e-12
1380.0,1.1901590823981678e-10
1380.0,2.4147350785597155e-11
1380.0,0.10465431170092465
1380.0,2.6645352591003757e-12
1380.0,3.3306690738754696e-12
1380.0,4.3298697960381105e-12
1390.0,9.592326932761353e-11
1390.0,1.0746958878371515e-10
1390.0,6.2450045135165055e-12
1390.0,1.7630341631047486e-10
1390.0,3.863576125695545e-11
1390.0,0.10762570424271978
1390.0,4.440892098500626e-13
1390.0,2.3314683517128287e-12
1390.0,8.881784197001252e-13
1400.0,1.212363542890671e-10
1400.0,1.1535217225855376e-10
1400.0,4.440892098500626e-13
1400.0,1.2811973704174306e-10
1400.0,7.37188088351104e-11
1400.0,0.10929927082636848
1400.0,2.3314683517128287e-12
1400.0,5.995204332975845e-12
1400.0,2.6645352591003757e-12
1410.0,8.970602038971265e-11
1410.0,1.0835776720341528e-10
1410.0,5.828670879282072e-12
1410.0,8.970602038971265e-11
1410.0,1.1812772982011666e-10
1410.0,0.10980787642694834
1410.0,2.7755575615628914e-12
1410.0,2.55351295663786e-12
1410.0,1.3322676295501878e-11
1410.0,5.218048215738236e-12
1420.0,1.0036416142611415e-10
1420.0,3.730349362740526e-11
1420.0,6.827871601444713e-12
1420.0,6.306066779870889e-11
1420.0,1.2168044349891716e-10
1420.0,0.10922663750577433
1420.0,5.218048215738236e-12
1420.0,4.440892098500626e-13
1420.0,4.440892098500626e-13
1420.0,1.4876988529977098e-11
1420.0,5.440092820663267e-12
1430.0,5.240252676230739e-11
1430.0,6.217248937900877e-11
1430.0,4.440892098500626e-13
1430.0,4.1300296516055823e-11
1430.0,1.9351187319216478e-10
1430.0,0.10758255150217222
1430.0,2.6645352591003757e-12
1430.0,7.993605777301127e-12
1440.0,5.728750807065808e-11
1440.0,4.529709940470639e-11
1440.0,5.773159728050814e-12
1440.0,2.930988785010413e-11
1440.0,8.926193117986259e-11
1440.0,0.10485844581242798
1440.0,4.440892098500626e-13
1440.0,8.881784197001252e-12
1450.0,2.886579864025407e-11
1450.0,3.241851231905457e-11
1450.0,5.440092820663267e-12
1450.0,1.0658141036401503e-11
1450.0,6.750155989720952e-11
1450.0,0.10099213857883704
1450.0,2.609024107869118e-12
1450.0,4.440892098500626e-13
1450.0,2.7096380694757727e-12
1460.0,2.6645352591003757e-11
1460.0,2.531308496145357e-11
1460.0,4.551914400963142e-12
1460.0,1.6653345369377348e-11
1460.0,5.3290705182007514e-11
1460.0,0.09587071871663966
1460.0,4.440892098500626e-13
1460.0,2.8380076066980564e-12
1460.0,1.2434497875801753e-11
1460.0,2.7478019859472624e-12
1470.0,2.4980018054066022e-11
1470.0,1.9984014443252818e-11
1470.0,3.774758283725532e-12
1470.0,1.3322676295501878e-11
1470.0,3.5083047578154947e-11
1470.0,0.0893188507222753
1470.0,4.440892098500626e-13
1470.0,2.9698465908722937e-12
1470.0,2.8421709430404007e-11
1480.0,2.1538326677728037e-11
1480.0,1.5987211554602254e-11
1480.0,5.329070518200751e-12
1480.0,1.1213252548714081e-11
1480.0,2.7977620220553945e-11
1480.0,0.10567847115838802
1480.0,2.6922908347160046e-12
1480.0,3.497202527569243e-12
1480.0,4.440892098500626e-13
1480.0,2.6645352591003757e-12
1490.0,1.709743457922741e-11
1490.0,1.1879386363489175e-11
1490.0,9.880984919163893e-12
1490.0,2.1760371282653068e-11
1490.0,0.12398434510441092
1490.0,5.329070518200751e-12
1490.0,4.440892098500626e-13
1490.0,2.348121697082206e-11
1490.0,2.7755575615628914e-12
1500.0,1.5140666498325572e-11
1500.0,9.2148511043888e-12
1500.0,5.551115123125783e-12
1500.0,7.105427357601002e-12
1500.0,1.7319479184152442e-11
1500.0,0.14299117253768756
1500.0,2.7755575615628914e-12
1500.0,5.218048215738236e-12
1500.0,2.220446049250313e-13
1500.0,2.6645352591003757e-12
1510.0,1.0963452368173421e-11
1510.0,3.733124920302089e-12
1510.0,8.881784197001252e-13
1510.0,5.044575868140555e-12
1510.0,1.5987211554602254e-11
1510.0,0.1627852720207379
1510.0,2.6645352591003757e-12
1510.0,3.1530333899354446e-11
1510.0,2.6645352591003757e-12
1520.0,8.604228440844963e-12
1520.0,7.993605777301127e-12
1520.0,4.440892098500626e-13
1520.0,5.9119376061289586e-12
1520.0,1.1546319456101628e-11
1520.0,0.18335847647255044
1520.0,2.886579864025407e-12
1520.0,4.551914400963142e-11
1520.0,4.440892098500626e-13
1530.0,1.0658141036401503e-11
1530.0,7.549516567451064e-12
1530.0,8.881784197001252e-13
1530.0,5.329070518200751e-12
1530.0,1.5765166949677223e-11
1530.0,0.20444359973120774
1530.0,5.440092820663267e-12
1530.0,2.9976021664879227e-12
1530.0,2.1316282072803006e-11
1530.0,2.886579864025407e-12
1540.0,7.549516567451064e-12
1540.0,7.105427357601002e-12
1540.0,4.440892098500626e-12
1540.0,2.220446049250313e-12
1540.0,8.104628079763643e-12
1540.0,0.22506650073683687
1540.0,4.440892098500626e-13
1540.0,3.3306690738754696e-12
1540.0,2.6645352591003757e-11
1540.0,2.4424906541753444e-12
1550.0,7.2164496600635175e-12
1550.0,5.773159728050814e-12
1550.0,5.329070518200751e-12
1550.0,3.9968028886505635e-12
1550.0,7.882583474838611e-12
1550.0,0.24223820738233925
1550.0,5.10702591327572e-12
1550.0,1.9095836023552692e-11
1550.0,2.4424906541753444e-12
1560.0,7.105427357601002e-12
1560.0,5.773159728050814e-12
1560.0,3.9968028886505635e-12
1560.0,2.220446049250313e-12
1560.0,7.049916206369744e-12
1560.0,0.24684489689708045
1560.0,4.440892098500626e-13
1560.0,2.886579864025407e-12
1560.0,4.440892098500626e-13
1560.0,4.6629367034256575e-12
1570.0,7.993605777301127e-12
1570.0,5.773159728050814e-12
1570.0,3.552713678800501e-12
1570.0,4.440892098500626e-12
1570.0,9.43689570931383e-12
1570.0,0.28410240678500287
1570.0,4.440892098500626e-13
1570.0,2.4424906541753444e-12
1570.0,1.1879386363489175e-11
1580.0,7.105427357601002e-12
1580.0,5.329070518200751e-12
1580.0,3.9968028886505635e-12
1580.0,1.887379141862766e-12
1580.0,8.992806499463768e-12
1580.0,0.3976110941383837
1580.0,4.884981308350689e-12
1580.0,2.6645352591003757e-12
1580.0,5.495603971894525e-12
1580.0,2.4424906541753444e-12
1590.0,7.549516567451064e-12
1590.0,5.10702591327572e-12
1590.0,6.661338147750939e-13
1590.0,4.884981308350689e-12
1590.0,7.462780393652224e-12
1590.0,0.3748700390011628
1590.0,4.440892098500626e-13
1590.0,2.6645352591003757e-12
1590.0,4.440892098500626e-12
1600.0,7.105427357601002e-12
1600.0,8.215650382226158e-12
1600.0,4.440892098500626e-13
1600.0,3.9968028886505635e-12
1600.0,7.2164496600635175e-12
1600.0,0.26494336961313536
1600.0,4.440892098500626e-13
1600.0,2.6645352591003757e-12
1600.0,2.220446049250313e-12
1610.0,7.327471962526033e-12
1610.0,5.329070518200751e-12
1610.0,5.10702591327572e-12
1610.0,3.774758283725532e-12
1610.0,4.385380947269368e-12
1610.0,0.27775510876049125
1610.0,4.440892098500626e-13
1610.0,6.661338147750939e-13
1610.0,7.549516567451064e-12
1610.0,1.7763568394002505e-12
1620.0,6.8833827526759706e-12
1620.0,4.218847493575595e-12
1620.0,4.884981308350689e-12
1620.0,3.552713678800501e-12
1620.0,4.496403249731884e-12
1620.0,0.25789900133044164
1620.0,4.440892098500626e-12
1620.0,2.220446049250313e-12
1620.0,4.884981308350689e-12
1630.0,7.327471962526033e-12
1630.0,4.218847493575595e-12
1630.0,4.440892098500626e-13
1630.0,3.9968028886505635e-12
1630.0,4.218847493575595e-12
1630.0,0.23061395411885788
1630.0,5.10702591327572e-12
1630.0,4.440892098500626e-12
1630.0,1.1546319456101628e-11
1630.0,2.6645352591003757e-12
1640.0,6.8833827526759706e-12
1640.0,4.440892098500626e-12
1640.0,3.9968028886505635e-12
1640.0,6.217248937900877e-12
1640.0,0.20297531719715156
1640.0,4.440892098500626e-13
1640.0,2.220446049250313e-12
1640.0,1.2434497875801753e-11
1640.0,2.220446049250313e-12
1650.0,6.661338147750939e-12
1650.0,5.10702591327572e-12
1650.0,5.329070518200751e-12
1650.0,1.5543122344752192e-12
1650.0,7.993605777301127e-12
1650.0,0.17680777601136732
1650.0,4.440892098500626e-13
1650.0,4.440892098500626e-13
1650.0,2.220446049250313e-12
1660.0,6.8833827526759706e-12
1660.0,4.440892098500626e-12
1660.0,4.107825191113079e-12
1660.0,4.218847493575595e-12
1660.0,7.993605777301127e-12
1660.0,0.1524217608206424
1660.0,3.9968028886505635e-12
1660.0,3.552713678800501e-12
1660.0,1.9984014443252818e-12
1670.0,6.661338147750939e-12
1670.0,7.2164496600635175e-12
1670.0,4.440892098500626e-13
1670.0,3.552713678800501e-12
1670.0,3.552713678800501e-12
1670.0,0.1296898429061777
1670.0,4.440892098500626e-13
1670.0,2.6645352591003757e-12
1670.0,4.6629367034256575e-12
1680.0,6.661338147750939e-12
1680.0,4.107825191113079e-12
1680.0,4.440892098500626e-12
1680.0,3.774758283725532e-12
1680.0,5.773159728050814e-12
1680.0,0.10837468878666101
1680.0,4.440892098500626e-13
1680.0,4.440892098500626e-12
1680.0,4.6629367034256575e-12
1680.0,4.6629367034256575e-12
1680.0,2.220446049250313e-13
1690.0,8.548717289613705e-12
1690.0,3.9968028886505635e-12
1690.0,4.107825191113079e-12
1690.0,3.885780586188048e-12
1690.0,7.105427357601002e-12
1690.0,0.10185654014183143
1690.0,4.440892098500626e-13
1690.0,4.440892098500626e-12
1690.0,1.7763568394002505e-12
1690.0,2.6645352591003757e-12
1700.0,7.549516567451064e-12
1700.0,6.661338147750939e-12
1700.0,6.938893903907228e-12
1700.0,3.6637359812630166e-12
1700.0,7.549516567451064e-12
1700.0,0.10660218376856712
1700.0,4.440892098500626e-13
1700.0,4.218847493575595e-12
1700.0,4.440892098500626e-13
1700.0,5.10702591327572e-12
1710.0,6.217248937900877e-12
1710.0,4.107825191113079e-12
1710.0,5.523359547510154e-12
1710.0,3.6637359812630166e-12
1710.0,5.773159728050814e-12
1710.0,0.1097731100259125
1710.0,4.6629367034256575e-12
1710.0,4.884981308350689e-12
1710.0,4.440892098500626e-13
1710.0,4.440892098500626e-13
1720.0,8.326672684688674e-12
1720.0,8.659739592076221e-12
1720.0,5.412337245047638e-12
1720.0,3.552713678800501e-12
1720.0,5.551115123125783e-12
1720.0,0.111594670007098
1720.0,4.440892098500626e-13
1720.0,1.7763568394002505e-12
1720.0,2.220446049250313e-13
1720.0,1.7763568394002505e-12
1730.0,5.995204332975845e-12
1730.0,3.9968028886505635e-12
1730.0,3.3306690738754696e-12
1730.0,5.440092820663267e-12
1730.0,0.11221191136512321
1730.0,2.4424906541753444e-12
1730.0,4.884981308350689e-12
1730.0,2.7755575615628914e-12
1730.0,2.4424906541753444e-12
1740.0,8.604228440844963e-12
1740.0,4.107825191113079e-12
1740.0,5.88418203051333e-12
1740.0,3.1086244689504383e-12
1740.0,5.662137425588298e-12
1740.0,0.11170890835077857
1740.0,2.4424906541753444e-12
1740.0,4.773959005888173e-12
1740.0,2.886579864025407e-12
1750.0,6.328271240363392e-12
1750.0,4.191091917959966e-12
1750.0,8.881784197001252e-13
1750.0,4.218847493575595e-12
1750.0,3.552713678800501e-12
1750.0,0.11011957603035416
1750.0,5.329070518200751e-12
1750.0,5.6066262743570405e-12
1750.0,4.9960036108132044e-12
1760.0,8.618106228652778e-12
1760.0,4.184369864490556e-12
1760.0,4.440892098500626e-13
1760.0,3.774758283725532e-12
1760.0,7.438494264988549e-12
1760.0,0.10743245166211501
1760.0,2.55351295663786e-12
1760.0,5.329070518200751e-12
1760.0,6.356026815979021e-12
1770.0,8.642392357316453e-12
1770.0,8.40993941153556e-12
1770.0,4.440892098500626e-13
1770.0,1.7763568394002505e-12
1770.0,3.941291737419306e-12
1770.0,4.9960036108132044e-12
1770.0,0.10359051867059321
1770.0,2.4424906541753444e-12
1770.0,5.329070518200751e-12
1780.0,8.965050923848139e-12
1780.0,4.6074255521944e-12
1780.0,5.551115123125783e-13
1780.0,3.885780586188048e-12
1780.0,5.6066262743570405e-12
1780.0,0.09848611822826925
1780.0,2.886579864025407e-12
1780.0,5.384581669432009e-12
1780.0,4.6074255521944e-12
1780.0,4.440892098500626e-13
1790.0,7.188694084447889e-12
1790.0,4.496403249731884e-12
1790.0,1.1102230246251565e-11
1790.0,4.277828091758806e-12
1790.0,5.662137425588298e-12
1790.0,0.091949992145679
1790.0,2.6645352591003757e-12
1790.0,2.7755575615628914e-12
1790.0,5.578870698741412e-12
1790.0,2.7200464103316335e-12
1800.0,8.770761894538737e-12
1800.0,8.770761894538737e-12
1800.0,5.773159728050814e-12
1800.0,3.941291737419306e-12
1800.0,7.2164496600635175e-12
1800.0,0.10560943506532361
1800.0,2.6645352591003757e-12
1800.0,2.55351295663786e-12
1800.0,4.440892098500626e-13
1800.0,5.495603971894525e-12
1810.0,8.992806499463768e-12
1810.0,8.43769498715119e-12
1810.0,4.440892098500626e-13
1810.0,3.858025010572419e-12
1810.0,6.106226635438361e-12
1810.0,0.12416887461408344
1810.0,2.7200464103316335e-12
1810.0,5.523359547510154e-12
1810.0,2.220446049250313e-13
1820.0,8.881784197001252e-12
1820.0,4.218847493575595e-12
1820.0,1.1102230246251565e-11
1820.0,4.274358644806853e-12
1820.0,6.147859998861804e-12
1820.0,0.1434170470326901
1820.0,4.440892098500626e-13
1820.0,4.440892098500626e-13
1820.0,5.551115123125783e-12
1830.0,9.769962616701378e-12
1830.0,9.103828801926284e-12
1830.0,4.718447854656915e-12
1830.0,7.844419558367122e-12
1830.0,0.16344622896502514
1830.0,5.478256737134757e-12
1830.0,4.440892098500626e-13
1830.0,5.35682609381638e-12
1830.0,4.9960036108132044e-12
1840.0,9.547918011776346e-12
1840.0,4.218847493575595e-12
1840.0,9.769962616701378e-12
1840.0,4.773959005888173e-12
1840.0,8.229528170033973e-12
1840.0,0.1842639790426981
1840.0,2.6922908347160046e-12
1840.0,5.551115123125783e-12
1840.0,3.885780586188048e-12
1840.0,5.384581669432009e-12
1850.0,7.327471962526033e-12
1850.0,9.2148511043888e-12
1850.0,9.325873406851315e-12
1850.0,5.10702591327572e-12
1850.0,7.993605777301127e-12
1850.0,0.2056458394514571
1850.0,2.220446049250313e-12
1850.0,5.551115123125783e-12
1850.0,4.6629367034256575e-12
1860.0,9.992007221626409e-12
1860.0,7.771561172376096e-12
1860.0,9.325873406851315e-12
1860.0,7.2164496600635175e-12
1860.0,8.382183835919932e-12
1860.0,0.22673848645038408
1860.0,2.7200464103316335e-12
1860.0,5.551115123125783e-12
1860.0,4.884981308350689e-12
1860.0,5.329070518200751e-12
1870.0,1.0436096431476471e-11
1870.0,9.547918011776346e-12
1870.0,4.440892098500626e-13
1870.0,4.440892098500626e-13
1870.0,5.329070518200751e-12
1870.0,4.218847493575595e-12
1870.0,0.24491576039320506
1870.0,5.551115123125783e-12
1870.0,5.218048215738236e-12
1870.0,4.440892098500626e-13
1880.0,1.1324274851176597e-11
1880.0,8.659739592076221e-12
1880.0,5.10702591327572e-12
1880.0,8.659739592076221e-12
1880.0,0.25222111338063513
1880.0,2.1094237467877974e-12
1880.0,5.10702591327572e-12
1880.0,2.220446049250313e-13
1880.0,5.10702591327572e-12
1890.0,7.993605777301127e-12
1890.0,8.215650382226158e-12
1890.0,4.440892098500626e-13
1890.0,7.549516567451064e-12
1890.0,9.2148511043888e-12
1890.0,0.27280601145562855
1890.0,2.220446049250313e-12
1890.0,5.218048215738236e-12
1890.0,1.1102230246251565e-13
1900.0,7.993605777301127e-12
1900.0,5.10702591327572e-12
1900.0,8.881784197001252e-13
1900.0,4.884981308350689e-12
1900.0,1.021405182655144e-11
1900.0,0.39428524433215983
1900.0,2.4424906541753444e-12
1900.0,5.773159728050814e-12
1900.0,4.440892098500626e-12
1910.0,1.021405182655144e-11
1910.0,5.551115123125783e-12
1910.0,4.440892098500626e-13
1910.0,8.43769498715119e-12
1910.0,4.884981308350689e-12
1910.0,0.3971577082095834
1910.0,2.6645352591003757e-12
1910.0,5.773159728050814e-12
1910.0,4.440892098500626e-13
1910.0,4.218847493575595e-12
1920.0,1.3766765505351941e-11
1920.0,6.439293542825908e-12
1920.0,4.440892098500626e-13
1920.0,8.881784197001252e-12
1920.0,7.549516567451064e-12
1920.0,0.2633963412028706
1920.0,5.551115123125783e-12
1920.0,5.551115123125783e-12
1920.0,3.774758283725532e-12
1920.0,4.6629367034256575e-12
1930.0,1.3100631690576847e-11
1930.0,1.1324274851176597e-11
1930.0,9.992007221626409e-12
1930.0,4.440892098500626e-13
1930.0,5.773159728050814e-12
1930.0,9.992007221626409e-12
1930.0,0.28525474837737264
1930.0,4.884981308350689e-12
1930.0,4.6629367034256575e-12
1930.0,3.6741443221188774e-12
1940.0,1.2878587085651816e-11
1940.0,7.993605777301127e-12
1940.0,7.105427357601002e-12
1940.0,1.0880185641326534e-11
1940.0,0.26710744651858853
1940.0,5.773159728050814e-12
1940.0,3.677613769070831e-12
1940.0,4.884981308350689e-12
1940.0,4.440892098500626e-13
1950.0,1.4210854715202004e-11
1950.0,9.325873406851315e-12
1950.0,9.769962616701378e-12
1950.0,8.881784197001252e-12
1950.0,1.021405182655144e-11
1950.0,0.23946942471887722
1950.0,2.4424906541753444e-12
1950.0,4.218847493575595e-12
1960.0,1.3322676295501878e-11
1960.0,1.021405182655144e-11
1960.0,4.440892098500626e-13
1960.0,1.1102230246251565e-11
1960.0,1.176836406102666e-11
1960.0,0.2109912973470296
1960.0,4.440892098500626e-13
1960.0,4.884981308350689e-12
1970.0,1.5987211554602254e-11
1970.0,6.217248937900877e-12
1970.0,1.1102230246251565e-12
1970.0,1.2878587085651816e-11
