-6340.0,2.0446577764232643e-07
-6340.0,1.5120349416974932e-07
-6340.0,9.349605534225702e-07
-6340.0,6.621121428906918e-07
-6340.0,6.584741640836e-07
-6340.0,3.601599019020796e-07
-6340.0,8.258211892098188e-07
-6340.0,1.0231815394945443e-06
-6340.0,1.3460521586239338e-07
-6340.0,1.6370904631912708e-07
-6330.0,1.1859810911118984e-06
-6330.0,1.2005330063402653e-06
-6330.0,1.355147105641663e-07
-6330.0,1.8920864874871768e-07
-6330.0,8.767528925091028e-07
-6330.0,5.966285243630409e-07
-6330.0,6.602931534871459e-07
-6330.0,2.9467628337442875e-07
-6330.0,8.11269273981452e-07
-6330.0,1.0431904229335487e-06
-6330.0,1.382431946694851e-07
-6330.0,1.709850039333105e-07
-6320.0,1.0986695997416973e-06
-6320.0,1.1386873666197062e-06
-6320.0,1.4551915228366852e-08
-6320.0,1.8485479813534766e-07
-6320.0,8.476490620523691e-07
-6320.0,5.857145879417658e-07
-6320.0,6.475602276623249e-07
-6320.0,3.2741809263825417e-07
-6320.0,7.712515071034431e-07
-6320.0,1.0609255696181208e-06
-6320.0,1.2732925824820995e-07
-6320.0,1.673470251262188e-07
-6310.0,1.0440999176353216e-06
-6310.0,1.0695657692849636e-06
-6310.0,1.837179297581315e-07
-6310.0,8.039933163672686e-07
-6310.0,6.111804395914078e-07
-6310.0,5.657057045027614e-07
-6310.0,3.092281986027956e-07
-6310.0,7.385096978396177e-07
-6310.0,1.0675194062059745e-06
-6310.0,1.3460521586239338e-07
-6310.0,1.673470251262188e-07
-6300.0,9.74978320300579e-07
-6300.0,9.786162991076708e-07
-6300.0,7.275957614183426e-09
-6300.0,1.8462742445990443e-07
-6300.0,7.639755494892597e-07
-6300.0,6.257323548197746e-07
-6300.0,5.438778316602111e-07
-6300.0,3.1650415621697903e-07
-6300.0,7.239577826112509e-07
-6300.0,1.0767848834802862e-06
-6300.0,1.5643308870494366e-07
-6300.0,1.6007106751203537e-07
-6290.0,9.094947017729282e-07
-6290.0,9.276845958083868e-07
-6290.0,1.382431946694851e-07
-6290.0,1.8098944565281272e-07
-6290.0,7.312337402254343e-07
-6290.0,6.439222488552332e-07
-6290.0,5.566107574850321e-07
-6290.0,3.2741809263825417e-07
-6290.0,6.984919309616089e-07
-6290.0,1.0754774848464876e-06
-6290.0,1.2369127944111824e-07
-6290.0,1.5279510989785194e-07
-6280.0,8.512870408594608e-07
-6280.0,8.731149137020111e-07
-6280.0,1.4551915228366852e-08
-6280.0,1.8917489796876907e-07
-6280.0,6.948539521545172e-07
-6280.0,6.584741640836e-07
-6280.0,5.456968210637569e-07
-6280.0,3.4560798667371273e-07
-6280.0,6.803020369261503e-07
-6280.0,1.0550138540565968e-06
-6280.0,1.2005330063402653e-07
-6280.0,1.418811734765768e-07
-6270.0,8.003553375601768e-07
-6270.0,7.930793799459934e-07
-6270.0,1.291482476517558e-07
-6270.0,1.6552803572267294e-07
-6270.0,6.184563972055912e-07
-6270.0,6.766640581190586e-07
-6270.0,5.238689482212067e-07
-6270.0,3.4924596548080444e-07
-6270.0,6.621121428906918e-07
-6270.0,1.013177097775042e-06
-6270.0,1.1641532182693481e-07
-6270.0,1.418811734765768e-07
-6260.0,7.34871719032526e-07
-6260.0,7.203198038041592e-07
-6260.0,7.275957614183426e-09
-6260.0,1.837179297581315e-07
-6260.0,5.893525667488575e-07
-6260.0,7.039488991722465e-07
-6260.0,5.893525667488575e-07
-6260.0,3.601599019020796e-07
-6260.0,6.148184183984995e-07
-6260.0,1.1041265679523349e-06
-6260.0,1.0913936421275139e-07
-6260.0,1.3460521586239338e-07
-6250.0,6.857590051367879e-07
-6250.0,6.693881005048752e-07
-6250.0,1.1641532182693481e-07
-6250.0,1.7826096154749393e-07
-6250.0,5.675246939063072e-07
-6250.0,7.039488991722465e-07
-6250.0,5.020410753786564e-07
-6250.0,3.710738383233547e-07
-6250.0,6.257323548197746e-07
-6250.0,1.1350493878126144e-06
-6250.0,1.127773430198431e-07
-6250.0,1.5643308870494366e-07
-6240.0,7.09405867382884e-07
-6240.0,6.257323548197746e-07
-6240.0,1.0913936421275139e-07
-6240.0,1.7280399333685637e-07
-6240.0,5.493347998708487e-07
-6240.0,7.312337402254343e-07
-6240.0,4.874891601502895e-07
-6240.0,3.765308065339923e-07
-6240.0,6.111804395914078e-07
-6240.0,1.342414179816842e-06
-6240.0,1.2369127944111824e-07
-6240.0,1.418811734765768e-07
-6230.0,7.166818249970675e-07
-6230.0,6.039044819772243e-07
-6230.0,1.127773430198431e-07
-6230.0,1.7462298274040222e-07
-6230.0,4.94765117764473e-07
-6230.0,7.548806024715304e-07
-6230.0,4.802132025361061e-07
-6230.0,3.838067641481757e-07
-6230.0,6.948539521545172e-07
-6230.0,1.6407284419983625e-06
-6230.0,1.2005330063402653e-07
-6230.0,1.4915713109076023e-07
-6220.0,7.448761607520282e-07
-6220.0,6.039044819772243e-07
-6220.0,1.1641532182693481e-07
-6220.0,1.5643308870494366e-07
-6220.0,4.94765117764473e-07
-6220.0,7.803464541211724e-07
-6220.0,4.5838532969355583e-07
-6220.0,3.54702933691442e-07
-6220.0,6.657501216977835e-07
-6220.0,1.8781065591610968e-06
-6220.0,1.2005330063402653e-07
-6220.0,1.4551915228366852e-07
-6210.0,7.34871719032526e-07
-6210.0,6.184563972055912e-07
-6210.0,1.0186340659856796e-07
-6210.0,1.673470251262188e-07
-6210.0,4.6566128730773926e-07
-6210.0,7.8580342233181e-07
-6210.0,4.3655745685100555e-07
-6210.0,4.0745362639427185e-07
-6210.0,6.766640581190586e-07
-6210.0,2.0881998352706432e-06
-6210.0,1.6370904631912708e-07
-6210.0,1.5279510989785194e-07
-6200.0,7.457856554538012e-07
-6200.0,6.184563972055912e-07
-6200.0,7.275957614183426e-09
-6200.0,1.6370904631912708e-07
-6200.0,4.2928149923682213e-07
-6200.0,7.894414011389017e-07
-6200.0,4.474713932722807e-07
-6200.0,3.9835867937654257e-07
-6200.0,7.275957614183426e-07
-6200.0,2.1933033167442773e-06
-6200.0,1.5279510989785194e-07
-6200.0,1.964508555829525e-07
-6190.0,7.457856554538012e-07
-6190.0,6.693881005048752e-07
-6190.0,7.275957614183426e-09
-6190.0,1.6370904631912708e-07
-6190.0,3.8198777474462986e-07
-6190.0,8.440110832452774e-07
-6190.0,3.7834979593753815e-07
-6190.0,4.029061528854072e-07
-6190.0,7.821654435247183e-07
-6190.0,2.0436345948837698e-06
-6190.0,1.673470251262188e-07
-6190.0,1.6007106751203537e-07
-6180.0,7.376002031378448e-07
-6180.0,6.893969839438796e-07
-6180.0,1.1368683772161603e-10
-6180.0,1.4915713109076023e-07
-6180.0,4.256435204297304e-07
-6180.0,8.558345143683255e-07
-6180.0,4.0745362639427185e-07
-6180.0,4.4565240386873484e-07
-6180.0,6.657501216977835e-07
-6180.0,1.7298589227721095e-06
-6180.0,1.7280399333685637e-07
-6180.0,1.6916601452976465e-07
-6170.0,7.612470653839409e-07
-6170.0,6.430127541534603e-07
-6170.0,1.1641532182693481e-07
-6170.0,1.418811734765768e-07
-6170.0,3.9472070056945086e-07
-6170.0,8.203642209991813e-07
-6170.0,4.765752237290144e-07
-6170.0,3.715285856742412e-07
-6170.0,8.203642209991813e-07
-6170.0,1.8994796846527606e-06
-6170.0,1.3642420526593924e-07
-6170.0,1.6370904631912708e-07
-6160.0,7.485141395591199e-07
-6160.0,6.666596163995564e-07
-6160.0,1.2005330063402653e-07
-6160.0,1.4551915228366852e-07
-6160.0,3.765308065339923e-07
-6160.0,8.340066415257752e-07
-6160.0,4.911271389573812e-07
-6160.0,4.122284735785797e-07
-6160.0,8.349161362275481e-07
-6160.0,1.912724201247329e-06
-6160.0,1.4370016288012266e-07
-6160.0,1.418811734765768e-07
-6150.0,7.54425855120644e-07
-6150.0,6.684786058031023e-07
-6150.0,1.2005330063402653e-07
-6150.0,1.3460521586239338e-07
-6150.0,4.256435204297304e-07
-6150.0,8.449205779470503e-07
-6150.0,5.056790541857481e-07
-6150.0,4.120579433219973e-07
-6150.0,7.748894859105349e-07
-6150.0,1.8671926227398217e-06
-6150.0,1.4006218407303095e-07
-6150.0,1.7826096154749393e-07
-6140.0,7.670450941077434e-07
-6140.0,7.075868779793382e-07
-6140.0,1.127773430198431e-07
-6140.0,1.3096723705530167e-07
-6140.0,4.283720045350492e-07
-6140.0,8.908500603865832e-07
-6140.0,5.238689482212067e-07
-6140.0,4.1245584725402296e-07
-6140.0,8.603819878771901e-07
-6140.0,1.77351466845721e-06
-6140.0,1.837179297581315e-07
-6140.0,2.128217602148652e-07
-6130.0,7.572680260636844e-07
-6130.0,6.862137524876744e-07
-6130.0,1.2732925824820995e-07
-6130.0,1.3096723705530167e-07
-6130.0,4.3655745685100555e-07
-6130.0,8.212737157009542e-07
-6130.0,4.984030965715647e-07
-6130.0,4.129105946049094e-07
-6130.0,7.257767720147967e-07
-6130.0,1.6916601452976465e-06
-6130.0,2.2100721253082156e-07
-6130.0,2.1827872842550278e-07
-6120.0,7.451035344274715e-07
-6120.0,6.90761225996539e-07
-6120.0,1.255102688446641e-07
-6120.0,1.4915713109076023e-07
-6120.0,4.511093720793724e-07
-6120.0,8.6811269284226e-07
-6120.0,5.493347998708487e-07
-6120.0,3.6925484891980886e-07
-6120.0,8.813003660179675e-07
-6120.0,1.5261321095749736e-06
-6120.0,1.9099388737231493e-07
-6120.0,1.4279066817834973e-07
-6110.0,7.67158780945465e-07
-6110.0,6.928075890755281e-07
-6110.0,7.275957614183426e-09
-6110.0,1.4915713109076023e-07
-6110.0,4.1382008930668235e-07
-6110.0,8.687948138685897e-07
-6110.0,5.184119800105691e-07
-6110.0,4.065441316924989e-07
-6110.0,8.121787686832249e-07
-6110.0,1.4242687029764056e-06
-6110.0,2.2146195988170803e-07
-6110.0,1.9099388737231493e-07
-6100.0,7.385096978396177e-07
-6100.0,6.924665285623632e-07
-6100.0,1.5643308870494366e-07
-6100.0,4.4565240386873484e-07
-6100.0,8.196110456992756e-07
-6100.0,5.256879376247525e-07
-6100.0,3.67435859516263e-07
-6100.0,8.931237971410155e-07
-6100.0,1.2660166248679161e-06
-6100.0,1.5188561519607902e-07
-6100.0,1.8417267710901797e-07
-6090.0,7.566995918750763e-07
-6090.0,7.003677637840156e-07
-6090.0,1.2187229003757238e-07
-6090.0,1.418811734765768e-07
-6090.0,4.488356353249401e-07
-6090.0,8.373035598197021e-07
-6090.0,5.802576197311282e-07
-6090.0,3.9472070056945086e-07
-6090.0,8.228653314290568e-07
-6090.0,1.1568772606551647e-06
-6090.0,1.4742340681550559e-07
-6090.0,1.8249579625262413e-07
-6080.0,7.312337402254343e-07
-6080.0,7.032667781459168e-07
-6080.0,1.4006218407303095e-07
-6080.0,1.418811734765768e-07
-6080.0,4.602043190971017e-07
-6080.0,8.374172466574237e-07
-6080.0,5.875335773453116e-07
-6080.0,3.9108272176235914e-07
-6080.0,7.472635843441822e-07
-6080.0,1.0586518328636885e-06
-6080.0,1.4983925211708993e-07
-6080.0,1.5506884665228426e-07
-6070.0,7.303242455236614e-07
-6070.0,6.948539521545172e-07
-6070.0,1.4006218407303095e-07
-6070.0,1.6370904631912708e-07
-6070.0,4.581579560181126e-07
-6070.0,8.221832104027271e-07
-6070.0,5.82986103836447e-07
-6070.0,3.5288394428789616e-07
-6070.0,8.235474524553865e-07
-6070.0,9.495124686509371e-07
-6070.0,1.5506884665228426e-07
-6070.0,1.532498572487384e-07
-6060.0,7.34871719032526e-07
-6060.0,6.643858796451241e-07
-6060.0,1.4097167877480388e-07
-6060.0,1.709850039333105e-07
-6060.0,4.2587089410517365e-07
-6060.0,8.985807653516531e-07
-6060.0,5.502442945726216e-07
-6060.0,3.8198777474462986e-07
-6060.0,8.194547262974083e-07
-6060.0,8.985807653516531e-07
-6060.0,1.4733814168721437e-07
-6060.0,1.864464138634503e-07
-6050.0,6.875779945403337e-07
-6050.0,6.980371836107224e-07
-6050.0,1.3505996321327984e-07
-6050.0,1.7280399333685637e-07
-6050.0,4.695781541386168e-07
-6050.0,9.713403414934874e-07
-6050.0,6.011759978719056e-07
-6050.0,3.383320290595293e-07
-6050.0,8.99490260053426e-07
-6050.0,7.821654435247183e-07
-6050.0,1.4279066817834973e-07
-6050.0,1.5279510989785194e-07
-6040.0,6.930349627509713e-07
-6040.0,6.903064786456525e-07
-6040.0,1.3716316971112974e-07
-6040.0,1.6007106751203537e-07
-6040.0,4.241655915393494e-07
-6040.0,1.04046193882823e-06
-6040.0,5.57520252186805e-07
-6040.0,3.67435859516263e-07
-6040.0,8.158167474903166e-07
-6040.0,7.021299097687006e-07
-6040.0,1.4915713109076023e-07
-6040.0,1.4370016288012266e-07
-6030.0,6.693881005048752e-07
-6030.0,6.866684998385608e-07
-6030.0,1.2846612662542611e-07
-6030.0,1.6189005691558123e-07
-6030.0,4.524736141320318e-07
-6030.0,1.1314114090055227e-06
-6030.0,5.94667426412343e-07
-6030.0,3.2741809263825417e-07
-6030.0,8.11269273981452e-07
-6030.0,6.59383658785373e-07
-6030.0,1.4733814168721437e-07
-6030.0,1.4915713109076023e-07
-6020.0,6.584741640836e-07
-6020.0,6.45741238258779e-07
-6020.0,2.673914423212409e-07
-6020.0,1.7826096154749393e-07
-6020.0,4.688445187639445e-07
-6020.0,1.2514647096395493e-06
-6020.0,5.22277332493104e-07
-6020.0,3.2378011383116245e-07
-6020.0,8.676579454913735e-07
-6020.0,6.45741238258779e-07
-6020.0,1.4551915228366852e-07
-6020.0,1.837179297581315e-07
-6010.0,6.348273018375039e-07
-6010.0,6.284608389250934e-07
-6010.0,7.275957614183426e-09
-6010.0,1.7826096154749393e-07
-6010.0,4.2791725718416274e-07
-6010.0,1.367880031466484e-06
-6010.0,6.029949872754514e-07
-6010.0,3.4560798667371273e-07
-6010.0,7.894414011389017e-07
-6010.0,6.239133654162288e-07
-6010.0,1.509761204943061e-07
-6010.0,2.1464074961841106e-07
-6000.0,6.202753866091371e-07
-6000.0,6.511982064694166e-07
-6000.0,1.355147105641663e-07
-6000.0,1.6825651982799172e-07
-6000.0,4.220055416226387e-07
-6000.0,1.407897798344493e-06
-6000.0,5.911715561524034e-07
-6000.0,3.055902197957039e-07
-6000.0,7.166818249970675e-07
-6000.0,6.048139766789973e-07
-6000.0,1.382431946694851e-07
-6000.0,1.4733814168721437e-07
-5990.0,6.621121428906918e-07
-5990.0,6.166374078020453e-07
-5990.0,1.2187229003757238e-07
-5990.0,1.6279955161735415e-07
-5990.0,4.31100488640368e-07
-5990.0,1.5279510989785194e-06
-5990.0,5.893525667488575e-07
-5990.0,3.2378011383116245e-07
-5990.0,7.021299097687006e-07
-5990.0,6.129994289949536e-07
-5990.0,1.382431946694851e-07
-5990.0,1.418811734765768e-07
-5980.0,7.421476766467094e-07
-5980.0,6.621121428906918e-07
-5980.0,1.2732925824820995e-07
-5980.0,1.673470251262188e-07
-5980.0,4.18367562815547e-07
-5980.0,1.735315890982747e-06
-5980.0,5.129550117999315e-07
-5980.0,2.7284841053187847e-07
-5980.0,7.60337570682168e-07
-5980.0,6.298250809777528e-07
-5980.0,1.3096723705530167e-07
-5980.0,1.7826096154749393e-07
-5970.0,8.003553375601768e-07
-5970.0,6.83940015733242e-07
-5970.0,1.2005330063402653e-07
-5970.0,1.6765899779613846e-07
-5970.0,4.18367562815547e-07
-5970.0,1.9208528101444244e-06
-5970.0,5.438778316602111e-07
-5970.0,3.055902197957039e-07
-5970.0,6.875779945403337e-07
-5970.0,6.252776074688882e-07
-5970.0,1.2732925824820995e-07
-5970.0,1.2732925824820995e-07
-5960.0,8.694769348949194e-07
-5960.0,7.967173587530851e-07
-5960.0,1.291482476517558e-07
-5960.0,1.8189894035458565e-07
-5960.0,4.4019543565809727e-07
-5960.0,2.000888343900442e-06
-5960.0,5.020410753786564e-07
-5960.0,2.6557245291769505e-07
-5960.0,6.584741640836e-07
-5960.0,6.382379069691524e-07
-5960.0,1.8917489796876907e-07
-5960.0,1.3460521586239338e-07
-5950.0,9.058567229658365e-07
-5950.0,8.185452315956354e-07
-5950.0,1.2005330063402653e-07
-5950.0,1.6325429896824062e-07
-5950.0,3.9472070056945086e-07
-5950.0,2.206434146501124e-06
-5950.0,5.438778316602111e-07
-5950.0,2.837623469531536e-07
-5950.0,6.439222488552332e-07
-5950.0,6.388347628671909e-07
-5950.0,1.3096723705530167e-07
-5950.0,1.3096723705530167e-07
-5940.0,1.0331859812140465e-06
-5940.0,8.658389560878277e-07
-5940.0,1.1641532182693481e-07
-5940.0,1.6825651982799172e-07
-5940.0,4.3655745685100555e-07
-5940.0,2.544766175560653e-06
-5940.0,5.529727786779404e-07
-5940.0,3.2014213502407074e-07
-5940.0,6.330083124339581e-07
-5940.0,6.129994289949536e-07
-5940.0,1.0913936421275139e-07
-5940.0,1.673470251262188e-07
-5930.0,1.0695657692849636e-06
-5930.0,9.276845958083868e-07
-5930.0,1.0550138540565968e-07
-5930.0,1.609805622138083e-07
-5930.0,4.874891601502895e-07
-5930.0,2.689375833142549e-06
-5930.0,4.802132025361061e-07
-5930.0,2.9467628337442875e-07
-5930.0,6.730260793119669e-07
-5930.0,6.325535650830716e-07
-5930.0,1.2369127944111824e-07
-5930.0,1.2005330063402653e-07
-5920.0,1.1750671546906233e-06
-5920.0,9.968061931431293e-07
-5920.0,1.800799509510398e-07
-5920.0,5.384208634495735e-07
-5920.0,3.0781848181504756e-06
-5920.0,4.729372449219227e-07
-5920.0,3.4560798667371273e-07
-5920.0,5.820766091346741e-07
-5920.0,5.843503458891064e-07
-5920.0,1.0913936421275139e-07
-5920.0,1.2005330063402653e-07
-5910.0,1.204170985147357e-06
-5910.0,1.0622898116707802e-06
-5910.0,1.1641532182693481e-07
-5910.0,1.6916601452976465e-07
-5910.0,5.893525667488575e-07
-5910.0,2.9695002012886107e-06
-5910.0,4.838511813431978e-07
-5910.0,3.2378011383116245e-07
-5910.0,5.675246939063072e-07
-5910.0,5.838955985382199e-07
-5910.0,1.3460521586239338e-07
-5910.0,1.127773430198431e-07
-5900.0,1.2732925824820995e-06
-5900.0,1.1350493878126144e-06
-5900.0,9.458744898438454e-08
-5900.0,1.6552803572267294e-07
-5900.0,6.584741640836e-07
-5900.0,4.2145984480157495e-06
-5900.0,4.874891601502895e-07
-5900.0,3.2741809263825417e-07
-5900.0,5.456968210637569e-07
-5900.0,6.193658919073641e-07
-5900.0,1.6370904631912708e-07
-5900.0,1.1641532182693481e-07
-5890.0,1.4260876923799515e-06
-5890.0,1.2187229003757238e-06
-5890.0,9.094947017729282e-08
-5890.0,1.6189005691558123e-07
-5890.0,6.402842700481415e-07
-5890.0,4.4531134335557e-06
-5890.0,4.6929926611483097e-07
-5890.0,3.67435859516263e-07
-5890.0,5.347828846424818e-07
-5890.0,5.757101462222636e-07
-5890.0,1.418811734765768e-07
-5890.0,1.0913936421275139e-07
-5880.0,1.5243131201714277e-06
-5880.0,1.3096723705530167e-06
-5880.0,9.458744898438454e-08
-5880.0,1.7462298274040222e-07
-5880.0,7.530616130679846e-07
-5880.0,3.842615114990622e-06
-5880.0,4.474713932722807e-07
-5880.0,3.4560798667371273e-07
-5880.0,5.566107574850321e-07
-5880.0,5.584297468885779e-07
-5880.0,1.4551915228366852e-07
-5880.0,1.127773430198431e-07
-5870.0,1.6752892406657338e-06
-5870.0,1.342414179816842e-06
-5870.0,1.0550138540565968e-07
-5870.0,1.4915713109076023e-07
-5870.0,7.566995918750763e-07
-5870.0,2.9122020350769162e-06
-5870.0,4.147295840084553e-07
-5870.0,3.8562575355172157e-07
-5870.0,5.784386303275824e-07
-5870.0,5.820766091346741e-07
-5870.0,1.2369127944111824e-07
-5870.0,1.1641532182693481e-07
-5860.0,1.6880221664905548e-06
-5860.0,1.418811734765768e-06
-5860.0,9.094947017729282e-08
-5860.0,1.5643308870494366e-07
-5860.0,9.167706593871117e-07
-5860.0,2.2246240405365825e-06
-5860.0,4.256435204297304e-07
-5860.0,3.5288394428789616e-07
-5860.0,6.039044819772243e-07
-5860.0,5.638867150992155e-07
-5860.0,1.2732925824820995e-07
-5860.0,1.127773430198431e-07
-5850.0,1.8189894035458565e-06
-5850.0,1.6007106751203537e-06
-5850.0,1.1641532182693481e-07
-5850.0,1.4915713109076023e-07
-5850.0,9.822542779147625e-07
-5850.0,2.024080458795652e-06
-5850.0,3.8198777474462986e-07
-5850.0,3.637978807091713e-07
-5850.0,6.257323548197746e-07
-5850.0,5.566107574850321e-07
-5850.0,1.2732925824820995e-07
-5850.0,1.2732925824820995e-07
-5840.0,1.8299033399671316e-06
-5840.0,1.6061676433309913e-06
-5840.0,7.275957614183426e-09
-5840.0,1.418811734765768e-07
-5840.0,1.0732037480920553e-06
-5840.0,1.7716956790536642e-06
-5840.0,3.7471181713044643e-07
-5840.0,3.6561687011271715e-07
-5840.0,6.366462912410498e-07
-5840.0,5.311449058353901e-07
-5840.0,1.3096723705530167e-07
-5840.0,1.3096723705530167e-07
-5830.0,2.0550032786559314e-06
-5830.0,1.8053469830192626e-06
-5830.0,1.0550138540565968e-07
-5830.0,1.6007106751203537e-07
-5830.0,1.0932126315310597e-06
-5830.0,1.7944330465979874e-06
-5830.0,3.8562575355172157e-07
-5830.0,3.6834535421803594e-07
-5830.0,6.548361852765083e-07
-5830.0,5.147740012034774e-07
-5830.0,1.382431946694851e-07
-5830.0,1.3460521586239338e-07
-5820.0,2.115825736836996e-06
-5820.0,1.9217623048461974e-06
-5820.0,1.2005330063402653e-07
-5820.0,1.382431946694851e-07
-5820.0,1.191438059322536e-06
-5820.0,1.7207639757543802e-06
-5820.0,4.0745362639427185e-07
-5820.0,4.4656189857050776e-07
-5820.0,6.693881005048752e-07
-5820.0,4.984030965715647e-07
-5820.0,1.418811734765768e-07
-5820.0,1.673470251262188e-07
-5810.0,2.180968294851482e-06
-5810.0,1.8962964531965554e-06
-5810.0,2.3464963305741549e-07
-5810.0,1.3096723705530167e-07
-5810.0,1.3751559890806675e-06
-5810.0,1.5606929082423449e-06
-5810.0,4.147295840084553e-07
-5810.0,3.7425706977955997e-07
-5810.0,6.875779945403337e-07
-5810.0,4.838511813431978e-07
-5810.0,1.418811734765768e-07
-5810.0,1.4006218407303095e-07
-5800.0,2.976776158902794e-06
-5800.0,1.925400283653289e-06
-5800.0,1.127773430198431e-07
-5800.0,1.2005330063402653e-07
-5800.0,1.4642864698544145e-06
-5800.0,1.5734258340671659e-06
-5800.0,4.6566128730773926e-07
-5800.0,3.738023224286735e-07
-5800.0,6.96672941558063e-07
-5800.0,4.674802767112851e-07
-5800.0,1.382431946694851e-07
-5800.0,1.382431946694851e-07
-5790.0,3.560671757441014e-06
-5790.0,2.0845618564635515e-06
-5790.0,1.127773430198431e-07
-5790.0,1.2005330063402653e-07
-5790.0,1.6807462088763714e-06
-5790.0,1.4260876923799515e-06
-5790.0,4.474713932722807e-07
-5790.0,3.745981302927248e-07
-5790.0,7.075868779793382e-07
-5790.0,4.6929926611483097e-07
-5790.0,1.382431946694851e-07
-5790.0,1.418811734765768e-07
-5780.0,3.5424818634055555e-06
-5780.0,2.9476723284460604e-06
-5780.0,1.127773430198431e-07
-5780.0,1.6468675312353298e-06
-5780.0,1.4406396076083183e-06
-5780.0,4.511093720793724e-07
-5780.0,3.728928277269006e-07
-5780.0,7.148628355935216e-07
-5780.0,5.129550117999315e-07
-5780.0,1.4551915228366852e-07
-5780.0,1.7644197214394808e-07
-5770.0,2.689375833142549e-06
-5770.0,3.5649918572744355e-06
-5770.0,7.275957614183426e-09
-5770.0,1.2369127944111824e-07
-5770.0,2.2255335352383554e-06
-5770.0,1.291482476517558e-06
-5770.0,4.6929926611483097e-07
-5770.0,3.7562131183221936e-07
-5770.0,7.130438461899757e-07
-5770.0,5.311449058353901e-07
-5770.0,1.4551915228366852e-07
-5770.0,1.4733814168721437e-07
-5760.0,2.1336745703592896e-06
-5760.0,3.2887328416109085e-06
-5760.0,1.3733369996771216e-07
-5760.0,1.3096723705530167e-07
-5760.0,2.540673449402675e-06
-5760.0,1.2478267308324575e-06
-5760.0,4.7475623432546854e-07
-5760.0,3.728928277269006e-07
-5760.0,7.257767720147967e-07
-5760.0,5.638867150992155e-07
-5760.0,1.3915268937125802e-07
-5760.0,1.4551915228366852e-07
-5750.0,1.8521859601605684e-06
-5750.0,2.342858351767063e-06
-5750.0,1.3369572116062045e-07
-5750.0,1.3096723705530167e-07
-5750.0,2.0490915630944073e-06
-5750.0,1.1932570487260818e-06
-5750.0,4.474713932722807e-07
-5750.0,4.1018211049959064e-07
-5750.0,7.430571713484824e-07
-5750.0,5.675246939063072e-07
-5750.0,6.730260793119669e-08
-5750.0,1.4142642612569034e-07
-5740.0,1.7482761904830113e-06
-5740.0,1.9164190234732814e-06
-5740.0,1.3733369996771216e-07
-5740.0,1.5279510989785194e-07
-5740.0,1.4733814168721437e-06
-5740.0,1.1386873666197062e-06
-5740.0,4.602043190971017e-07
-5740.0,3.637978807091713e-07
-5740.0,6.625668902415782e-07
-5740.0,5.966285243630409e-07
-5740.0,1.5188561519607902e-07
-5740.0,1.1186784831807017e-07
-5730.0,1.8026184989139438e-06
-5730.0,1.9138042262056842e-06
-5730.0,1.382431946694851e-07
-5730.0,1.1641532182693481e-06
-5730.0,1.0913936421275139e-06
-5730.0,5.020410753786564e-07
-5730.0,3.601599019020796e-07
-5730.0,6.755271897418424e-07
-5730.0,6.257323548197746e-07
-5730.0,1.4511414292428526e-07
-5730.0,1.4277468096679513e-07
-5720.0,1.6325429896824062e-06
-5720.0,1.8344508134759963e-06
-5720.0,1.2425971362972632e-07
-5720.0,1.4915713109076023e-07
-5720.0,1.0727490007411689e-06
-5720.0,1.025910023599863e-06
-5720.0,4.3291947804391384e-07
-5720.0,3.6197889130562544e-07
-5720.0,6.75072442390956e-07
-5720.0,6.730260793119669e-07
-5720.0,1.4802026271354407e-07
-5720.0,1.546140993013978e-07
-5710.0,1.6534613678231835e-06
-5710.0,1.6398189472965896e-06
-5710.0,1.3505996321327984e-07
-5710.0,1.6370904631912708e-07
-5710.0,1.0418261808808893e-06
-5710.0,9.968061931431293e-07
-5710.0,4.374669515527785e-07
-5710.0,3.510649548843503e-07
-5710.0,7.485141395591199e-07
-5710.0,6.803020369261503e-07
-5710.0,1.1095835361629725e-07
-5710.0,1.0868461686186492e-07
-5700.0,1.5788828022778034e-06
-5700.0,1.5443220036104321e-06
-5700.0,1.3915268937125802e-07
-5700.0,1.4915713109076023e-07
-5700.0,1.0077201295644045e-06
-5700.0,9.385985322296619e-07
-5700.0,4.81122697237879e-07
-5700.0,4.147295840084553e-07
-5700.0,6.739355740137398e-07
-5700.0,7.166818249970675e-07
-5700.0,1.4642864698544145e-07
-5700.0,1.0913936421275139e-07
-5690.0,1.4133547665551305e-06
-5690.0,1.4515535440295935e-06
-5690.0,1.2096279533579946e-07
-5690.0,1.546140993013978e-07
-5690.0,9.722498361952603e-07
-5690.0,8.949427865445614e-07
-5690.0,5.20230969414115e-07
-5690.0,3.4560798667371273e-07
-5690.0,6.766640581190586e-07
-5690.0,7.621565600857139e-07
-5690.0,1.4915713109076023e-07
-5690.0,1.8826540326699615e-07
-5680.0,1.420630724169314e-06
-5680.0,1.367880031466484e-06
-5680.0,1.3460521586239338e-07
-5680.0,1.5643308870494366e-07
-5680.0,9.331415640190244e-07
-5680.0,8.585629984736443e-07
-5680.0,5.213678377913311e-07
-5680.0,3.41970007866621e-07
-5680.0,5.920810508541763e-07
-5680.0,7.566995918750763e-07
-5680.0,1.127773430198431e-07
-5680.0,1.418811734765768e-07
-5670.0,1.2696546036750078e-06
-5670.0,1.3860699255019426e-06
-5670.0,1.3278622645884752e-07
-5670.0,1.6552803572267294e-07
-5670.0,8.931237971410155e-07
